Series Name,Series Code,Country Name,Country Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Slovak Republic,SVK,..,-14.6399588000325,-6.7517666501482,1.51309257483364,5.78784641289319,5.53421489297541,5.89518837997754,5.29126136870515,3.68694784286308,-0.574779582477817,0.925761788954276,3.1136989179886,4.45521871825531,4.92573949451423,5.41095986972041,6.47448748514556,8.92067971952331,10.78629912015,5.27306126349816,-5.6311751026805,6.69110844613654,2.43026958601608,1.39646371759601,0.595167879643,2.608326498525,5.07697290945579,1.81646959957402,2.71521709643727,3.91808506492153,2.13758470717096,-2.66902849173539,5.88046673143569,0.831412246801008,2.20694498399155
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Slovenia,SVN,..,-8.95788175613163,-5.3249118126253,3.08878791417652,5.44941394044245,4.08471371052772,2.97799607802567,5.31284081186544,3.28887170317242,5.19284002726599,3.1919411832727,2.66685838002488,3.15467990613811,3.13282664775699,4.47906492828298,3.6743988121375,5.57134966652504,6.54177241190229,3.20889412209657,-8.42208868943828,0.672167911403392,0.446560894988352,-3.11922481726151,-0.958293257973466,2.66181374029557,2.31634491842804,2.95902414777296,5.10589384792048,4.00130649890984,2.78704541391961,-4.72524968037921,8.12577517618843,2.47421045586167,1.97100496138407
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Solomon Islands,SLB,-0.930739361805806,2.80422579820127,9.35072472383121,0.951992030002074,4.96526753173474,6.92444722853128,-1.28334307048851,-3.70203446896066,-1.51153942338946,-3.12765542837077,-16.2171420100004,-9.73056127432767,-4.61497956625686,4.58496890932756,5.76484741556582,5.47693948660554,2.33369145793722,1.86556171568819,4.42328745185992,1.00843919853824,6.65612594404901,3.54895845172413,-1.22485253459861,1.46287648550671,-2.41306586755394,-1.90313667351086,1.8954619438627,-0.426120235207534,-0.648914414273463,-0.912183037350545,-5.50324350800385,-2.59513572745166,-4.88870843999941,0.406498798558516
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,"Somalia, Fed. Rep.",SOM,2.78932821699011,7.01572048804404,-3.99871765062359,1.09111141759455,-21.8851715399096,0.304750694625795,4.19202924808484,-2.31159144349297,2.26192984676543,3.06398619740938,2.90945170867951,2.92091623470341,3.66803447110399,3.72989683773058,3.23637071321343,3.45521790909243,3.27228849951535,3.4237661469617,3.5794262149137,4.03513734394411,4.07910489707555,5.94202931699242,5.73256533810552,7.43785495856901,5.13914593415699,6.72219258601305,2.99347020739935,10.3677043802939,-1.48470237917039,-0.909258009902032,-6.38636194168187,-0.267727633939771,-0.342614533940647,1.01616806512138
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,South Africa,ZAF,-3.05210020449451,-3.25400629067984,-3.87926236884013,-0.76236352634794,1.54195948087219,1.85604954250009,2.95596987945947,1.37819585551415,-0.711121199354281,1.29020714023875,3.25127058182207,1.82108406092082,2.72292924025332,1.92822490144245,3.50654128784933,4.21638584977106,4.53031944639788,4.25469604690063,2.00798658438173,-2.70664075062311,1.82804672464107,1.90092049729387,0.897179683754416,0.805658809846705,-0.257188966137676,-0.694265293924985,-0.277781475736276,0.49869596172698,-0.1374850396532,-1.3803610544763,-7.67873309598839,3.25562042833964,0.62521727101273,-0.523851146279725
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.201710077462366,0.0553052206663267,-9.66551859182802,-48.4287258315307,8.97551236063792,2.7406396602203,-9.76929494253935,..,..,..,..,..,..,..,..
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Spain,ESP,3.67576794722082,2.28532468887114,0.436115155748553,-1.54335835145426,1.89690694701672,2.30495702556625,2.18092390343854,3.15405367665298,3.87121830463626,3.98652877279852,4.73130032942612,3.20031684797794,1.31414120540325,1.0944115829832,1.35058688382759,1.81657732789419,2.29951501349761,1.63463980710374,-0.827648476802253,-4.61672962915983,-0.365660089983677,-0.992358604711711,-2.92815897770406,-1.07017018206768,1.83396646193863,4.14701193619516,2.83577124069477,2.64617061107108,1.93406292039191,1.23303741249605,-11.3931290455953,6.49336738803039,5.60841068844668,1.26057958891062
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Sri Lanka,LKA,5.72394612528907,3.81973572214518,2.75390592994462,5.10038391966494,4.07265463723363,3.76841651865469,1.8233928834009,4.40430271746983,2.74023742948491,2.38061253046646,4.0862744786218,-3.08904716018746,2.8865391549469,5.16625254648899,4.7307209819853,5.56425373682754,6.94942271248222,6.06651827130165,5.24732975759279,2.90511614609032,7.38142864801097,7.99726895717046,7.80902906849383,7.00602738719888,5.38986888056003,3.25185230562724,3.86979649875681,5.24982935111058,1.28556702964238,-0.829146715022418,-5.12926234602416,3.09278196860629,-7.45361888091261,-1.69162602435424
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,St. Kitts and Nevis,KNA,5.7228684529764,-1.68474926558146,3.35471559982065,5.43720892471435,3.95570416288516,4.01375437413185,4.48268214386603,5.46861986409,-1.77595335466278,1.82436633230189,8.46930909930006,4.07351451919244,0.797218805613539,-4.25794420201746,3.68423412350383,9.44452895015881,2.85800106872907,0.305516416409375,11.0104297068936,-3.5715108939693,0.0951505914335229,1.52991480984264,-1.04787778946711,5.64641698929439,7.53127511202617,0.69841246781877,3.95919692482656,0.274193507101955,2.09466207201663,3.06102179372833,-15.1537081395497,0.597261391032816,10.6082200037537,2.91331421745427
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,St. Lucia,LCA,8.81855434176092,-0.820743643335049,6.35455541558694,-0.892733394374474,0.0915392271761561,0.156865158765669,1.39827512027458,-2.08248177579216,4.83795668922615,1.34383057850798,-1.15852753925388,-4.38521361096242,-0.455758268918373,3.41053937654591,6.44252113072108,-1.13924471405971,5.43753454391749,1.01330265983917,4.29652830468692,-3.43582922693658,-0.278750187807233,3.78344996295867,-0.563683330885993,-2.26163327907432,0.880621538906311,-0.337052867572226,2.9915396739198,2.97179882236796,2.49445186760282,-1.06027192026241,-24.6114092144696,11.4287492509851,20.2140364685689,1.9225537588581
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.21892477722176,5.54794889038332,-7.15585200915483,-5.8923641662807,11.9233703264347,-5.67034471115365,11.2897229582813,..,..
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,St. Vincent and the Grenadines,VCT,3.64619461199149,0.766079149440529,6.10658038959106,4.04173919943855,-1.40766591680416,7.64367574826734,1.22344246518328,3.48502454079123,4.05432713327265,2.54179354025959,1.47880127546429,1.78767492091447,5.48525117619123,6.88559351311582,4.39705000606179,2.83945191097459,7.41339795731157,3.77042261406409,0.859512861875416,-0.914124585036191,-3.99351095016873,-0.0518118530617357,1.73945379802912,3.0319570809024,1.71007773700347,3.33765430602968,4.74804540016839,2.20738641850942,3.90031671690731,1.40193657114291,-3.67618803165428,2.77342166309265,3.91412869594379,6.07793111453327
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Sudan,SDN,-7.12283677545001,5.35245970415686,4.54963665240291,2.49041697350873,-1.46917150041169,3.22166623716427,3.52820988912499,15.5899602143833,1.8044093130267,0.524555771446217,3.37132975440942,3.51515858633522,3.04640852451755,3.47662601258492,2.38501078452138,2.75337218040758,3.55587752590014,2.69329211251048,0.693530743818769,-5.81042185394722,0.758886048751407,5.87200118550977,-7.20056369222739,-0.372546263586997,1.86452924090501,-1.14810293147822,0.369473161527822,-2.71987452387332,-6.01716755998106,-5.00795943799888,-6.18595807947966,-4.47700779563793,-3.59800846557803,-30.363173571103
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Suriname,SUR,-5.44552392165917,2.07639457886468,-0.2193419760994,-7.09224118960068,2.65994989666993,-1.68317016056574,-1.12297125235634,3.52096892509446,0.211310826230431,-3.40825462183219,0.016412852428175,2.07621012945627,0.731583130433549,4.22968365512362,6.9146916825718,3.41538457225288,4.64814560762545,3.92006219934488,2.93593297564139,1.81540250702821,3.95347703289852,4.64182224452708,1.52880858968571,1.77805890287095,-0.851471419293389,-4.45160318607753,-5.90338246401519,0.547149370341614,3.93294702617604,0.12296002295291,-16.8738740468232,-3.31629942420831,1.54051769500568,1.48474172349111
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Sweden,SWE,-0.0207591788844042,-1.81751515509977,-1.73663035646904,-2.6328084512474,3.27914084779151,3.54963299122375,1.54298849078722,3.00599147276768,4.18797877983562,4.11994996519324,4.46324425617721,1.08904749433709,1.94541903904167,1.50263999618741,3.77065163055421,2.38284512787561,4.08894162666398,2.46223270145694,-1.6919565204184,-5.06780005582803,4.85304553694191,2.38777753247983,-1.14837721022437,0.284298669472349,1.28579244857269,3.29020421290397,0.855975824436371,0.519214362381689,0.594886136077946,1.57332206499805,-2.63997048116038,4.5957806799404,0.568648782156174,-0.674701257933236
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Switzerland,CHE,2.61546610719903,-2.14648986937067,-1.13971907473382,-1.03142243029649,0.465686525977333,-0.188350817628518,0.0285406433398379,2.01528322095787,2.72428479200173,1.17900570197709,3.37615748239699,0.934949672470367,-0.826280599815533,-0.771333118455232,1.99813197598502,2.09358672785885,3.42255062788115,2.99182197798172,1.50995075456851,-3.51055875649962,2.17363798688378,0.687339980952387,0.110596623356798,0.628360626093993,1.10869373261926,0.494129645915152,0.960131696221239,0.421326259922779,2.10552471989985,0.423089633793808,-2.85415823647342,4.75464519304134,2.1924092887961,-0.582278335714477
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Syrian Arab Republic,SYR,0.439572643041046,4.33538047795443,9.55674328354266,2.99526601339912,4.09745194329328,4.03755108447395,6.89088933598605,2.30284558838696,4.06598851033671,-5.97618190709545,-1.80421522520456,-1.40284325455362,1.47328181768793,4.68174171715712,4.2935988060548,3.52095168365396,0.644012233201963,-0.635804298088587,0.843363715439807,4.27155320051828,2.82697106833621,1.07121071780338,-25.9560309972065,-22.5827773307621,-4.14663574302196,0.00846503865736281,-5.28022453338099,-0.882509407808485,-0.435918888364867,-2.63689452644155,-3.98011071488936,-0.874333294023842,-3.00434829701605,..
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Tajikistan,TJK,-3.02147591045924,-9.48799907614494,-30.3597640189133,-17.5038570568868,-22.6560518622999,-14.2304868196184,-18.3194300083395,0.466665814442905,4.68935188724895,3.1654997926537,7.00808967496647,7.48337681079825,8.69157571922234,8.88444644359714,8.15635551136702,4.63258511919481,4.98592039180348,5.74856457778455,5.78378645390583,1.79394759926346,4.24657467143167,5.0303552095006,4.96076448659319,4.75131202806213,4.0554323883913,3.34193519398252,4.2256886170877,4.50305161526772,5.04059320866072,4.89098971791482,2.05116680370303,7.01157366120653,5.71622455034235,6.13628181088259
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Tanzania,TZA,4.29914682952561,-0.476012505289418,-1.88980012132932,-1.91363289102119,-2.2538960665397,0.368447209863618,2.65168980698766,1.45902793566377,1.02063893946291,2.09994947542917,1.59942658531416,3.25057961835962,4.36368727532306,3.89344253690891,4.63163110389122,4.54018649750061,3.59554927104524,3.83493311688827,2.87353898673082,2.70936589724377,3.67041498018565,4.70485004341454,1.53892032694513,3.62722794168234,3.51147946313948,2.77038211960942,3.30400665890222,3.23688527604725,2.24213027557943,2.71005881950599,-0.998987836780785,1.25401761079502,1.54299792361155,2.08099243052513
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Thailand,THA,9.36095058683009,6.80395089988883,6.37902716428354,6.59374093147665,6.41647263711154,6.58833087971311,4.20287810846418,-4.04196098576827,-8.8321682116602,3.26905660525905,3.28023479514871,2.39873161764822,5.13275009732257,6.19493623168337,5.34116205951062,3.29537578511341,4.10011779691514,4.5949892120282,0.947280170156503,-1.42135866699509,6.79479928649167,0.215045559628464,6.58038336266074,2.08615316028128,0.45053655380589,2.65971785318402,2.96944155296718,3.73797800283087,3.90762624173355,1.90583495758329,-6.20637326420599,1.43062175645008,2.56894316437668,2.06455231923211
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Timor-Leste,TLS,..,8.16321368133181,7.55195553736829,7.23725954144756,4.19821471942177,3.77468913704429,5.06129450080917,1.1763426433297,-4.63535853017653,-27.1136472308212,77.0895736636832,6.72745528143174,-13.8014085738351,-6.20634357279006,-0.917955727961413,0.895492560789137,-6.89325901359257,7.16092800232913,8.42335661758385,7.40540253023865,6.72117942930667,3.52215352261622,2.58043399760261,0.985680210416689,2.42106373753114,0.50481165896521,1.06590529631157,-4.99167831534328,-2.35863567554246,21.8272415651768,29.2315968537651,3.49004182057652,-21.6343437136427,-19.0224448140371
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Togo,TGO,-3.12127104191437,-3.51808811446465,-6.65824410271924,-14.5678518231059,14.5607335600402,3.251830754685,4.86520885642857,10.8148777243175,-5.03100668335236,-0.374384292236613,-3.48137743099034,-1.80051289577126,1.22021333251216,4.05045980094252,-3.48771797818526,-7.08238240739422,-0.185446239510938,-4.01253675594127,1.08763807878243,2.50752980203251,3.0128532960463,3.00979901078473,3.54419025979273,3.14131477096478,2.98962512799103,2.84283067512166,1.62761006802251,1.44098718199137,2.23660975297031,2.39010092347198,-0.272860217710488,2.65816955613427,3.82282707918289,3.74285776726366
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Tonga,TON,-2.33589597538769,6.20722629218118,0.124681393866538,3.65411673840201,4.88651073265973,6.16562631440283,0.0430089681125168,-0.994486483653645,1.57220624694287,1.64280890829436,3.1164781634571,0.8921026437352,3.84009133315611,-0.5132750153019,-2.53428308034319,-1.22171662108754,-2.70155026186355,-2.89657717629593,4.57476736236848,-5.29112664808726,0.639458308941471,6.53506653770044,1.02306619626815,0.752077131516813,2.43921846288526,1.6036112932528,7.1755196846192,3.36688225938528,0.326899215374226,-0.381461325779526,1.77247797101046,-0.733960091098751,-1.71112661451836,3.22745653546359
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Trinidad and Tobago,TTO,0.649239418538244,2.29848572718151,9.27027370604701,-1.35114548259963,2.93412495729879,3.2626377788537,6.66021028344292,7.1187287096166,7.76236764753639,7.65646569196778,6.49101487437005,3.71328614066861,7.41453370120124,13.868403750776,7.41478653453842,10.3839653520046,12.9071459292893,4.33268105297186,2.96516094023625,-4.50258208171535,2.72667409792857,-1.06803812728484,6.13730928249969,2.95466061754502,3.3020638436403,-0.725356979544244,-7.82511237114002,-5.06473832096466,-1.13201603020309,0.114767755861862,-8.97165770967038,-0.777215541824603,0.990715463329252,1.33995194217194
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Tunisia,TUN,5.70836371358358,1.73746449049477,5.56226775420092,0.166338940851446,1.34172547583501,0.756163865617296,5.61085297467285,4.02139832385444,3.46159826406904,4.79928371775667,3.54145974209786,2.6947331733366,0.287760873614303,3.66160593216975,5.24794746880204,2.58534081098441,4.31907482857264,5.73567938504127,3.23983058347032,1.99812423215356,1.86835635362381,-3.1268978636142,3.04657312459409,1.2189966874892,1.87486431059185,-0.165402101671091,0.00849827158573646,1.18340493178839,1.60391587948506,0.613127731689971,-9.72752601384167,4.08785924151975,2.15276458662672,-0.481913639518325
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Turkiye,TUR,7.23962032231525,-1.03629423936702,3.26017406696464,5.81013070866136,-6.31116935299956,6.12697954474808,5.55499104784674,5.81746162836372,0.499222307705665,-4.33986843724782,5.62145840894716,-6.62846843803128,5.15974085311868,4.57792705344551,8.70602046453412,7.95177362643042,5.97350417809075,4.93924794926627,-0.349081731358567,-6.18658127732729,6.90544093016851,9.36292358017863,3.48010432023058,7.10372830173409,3.19911298885714,4.4033792666971,1.9428315705164,6.43664614092381,2.07704135618785,-0.136378469205951,0.819957444576985,10.797736075363,4.40815937187469,4.61909774991381
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Turkmenistan,TKM,31.8527372518528,-6.9637748965612,-16.8801033284759,-0.70795577280451,-18.9924697404977,-8.85049827300539,4.88281215588242,-12.8895821438518,5.30847915925526,14.3821501150928,3.38607015598539,2.27429126448536,-1.71993686168285,1.26454237644147,3.00488650007382,10.9273057666726,8.92835366680281,9.00626645930463,12.5329864814578,4.02604918231428,6.98701634742274,12.2971678479084,8.70665885774136,7.77319736128649,7.83190052629024,4.09291832714018,3.79096200658724,4.09374782222559,3.83102484770528,3.98119112698603,3.67579761156229,4.07165530742274,4.17079684424029,4.36243135913014
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.70447487476251,-22.8174275175901,-2.92353368570767,0.865882697036824,-6.54753243910046,-3.51219274120511,4.37835200669825,6.58611583730091,2.46456149346457,67.5979946960904,2.52456646348665,1.07340727929571,-35.6362101547339,27.1739181653097,12.5841107323701,12.8670493869653
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Tuvalu,TUV,13.5925110252331,2.10053706362609,1.53776356935819,3.10690611589052,9.31314182840417,-5.75172304445364,-6.58547612978641,9.3245589994677,14.8778924542227,-2.03034363495608,-1.46854206811803,-0.43813895263925,9.10269542712648,-5.05818777047784,-3.47739312439801,-5.84062514622619,1.25734908900401,5.81698796194968,5.23011336110841,-7.50466016633209,-3.63168142704605,5.17330072524878,-3.50614324243331,3.71231073854945,0.154770575382372,10.6281735534677,5.97938856186022,3.02336313631166,2.5000826037985,15.650825095542,-2.59958228889671,3.8514037023984,2.71261925845695,5.71488075368194
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Uganda,UGA,3.08537625148307,2.14720744383359,-0.0452355171633343,4.64880550066493,2.89205348201035,8.51809025515809,6.16502322616066,2.09696413485794,1.83132276374145,4.60903573362658,-0.0506112736721605,2.01473762716464,5.38039055287112,3.163140555198,3.65117760961586,3.25713954596638,7.58857752601207,5.27037575377261,5.5545038560267,3.70592159085399,2.57308463341826,6.23090993981926,0.865151267915266,0.656669463732158,2.04948459267207,2.00429943099081,1.35743312909598,-0.406390812740796,2.75300382511665,2.88958690241905,-0.423922683361482,0.258075577364949,1.48927085105888,2.42759459782118
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Ukraine,UKR,-6.59041563631982,-8.90451869290497,-10.1629691607265,-14.2433546055169,-22.4941466864469,-11.5024738356575,-9.22795603769922,-2.16111095277036,-1.10718093619529,0.605336123329252,6.79706549402465,9.79657550011422,6.26926483071821,10.337484498259,12.5773931558428,3.92453428899148,8.26961304502665,8.71227296398449,2.77550904646171,-14.7807201233911,4.46782513515676,5.78262206521443,0.364275557578679,0.226082936004985,-5.08846879597155,-9.27686663817931,2.94151228987063,2.86027869650954,4.09937975447431,3.87284698333255,-3.08458576352871,4.41050883289091,-22.7456813021158,15.4480219876898
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,United Arab Emirates,ARE,11.5726645148372,-4.58878497796955,-1.93799997086113,-3.63136091579908,2.02491526781941,2.02215215126262,-0.836570707044856,-0.251832471408235,-7.06429544482174,-4.20539217851939,3.63193280286305,-4.86457732769431,-3.6045063779694,2.68556331171168,3.71551069282259,-0.445687772577529,2.28744303095432,-8.10764986229219,-7.90935166190489,-10.9561860264524,-0.804617484632146,3.21040480797836,0.619829719966987,0.805452996724028,-0.124078023674471,1.47473600077311,0.574841518832997,-4.15218113866617,0.195794810557288,0.209030520233554,-8.258825738052,2.65160401509495,2.18063316393284,0.234354339957449
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,United Kingdom,GBR,0.478455932040106,-1.59721933146524,1.0211660302119,3.24267090591322,4.6865535618182,3.25985802369149,2.35396378671228,4.61021097170145,2.94588672989829,2.60180734515576,4.15158061382745,1.9975992432021,1.27936543722539,2.73900554436896,1.74549468873848,2.08729988072291,1.4414302818718,2.13253558466515,-0.832967942760902,-5.30637777763782,1.46206947680976,0.0663488911998797,0.807661642969506,1.03970154694078,2.39229911882015,1.40598896714546,1.39799087279013,2.46254947655839,1.05651160071312,0.736576132017404,-10.2001887936603,8.15420782581518,4.18537017111771,-1.02837368059031
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,United States,USA,0.741486717782863,-1.43424757841728,2.09666863144402,1.40572318704217,2.76110897028734,1.46892916699841,2.57246399944282,3.19716560770618,3.27222984199015,3.59198037193539,2.92586254370109,-0.0387319237247254,0.7612368560753,1.91588247508415,2.89111091581917,2.53411070482159,1.79819874456308,1.03834382130532,-0.828888119464764,-3.42683193789478,1.82992369379657,0.762796405429199,1.47570596897309,1.34816252731798,1.71094543857326,2.12741138123612,1.02266589117943,1.75014094923958,2.36444249943987,2.05676590328193,-2.56180738534749,5.88834103890834,1.92386172918107,2.03559987540991
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Uruguay,URY,-0.288978937190848,2.94354443405069,7.33522697716671,2.11624610972325,6.72380888757364,-1.96071762661492,5.02200077420791,7.97449289236334,4.00473000143258,-1.96688389558119,-2.29597374962009,-4.08038978630051,-7.86190240623733,0.734039111911073,4.94141016509036,7.37434772026329,3.98038082694534,6.35892754413862,6.94817225721984,3.99426146565813,7.52764617823019,4.90150561357953,3.27196082931438,4.32675421961548,2.9005302021196,0.0225745559950212,1.35078037686081,1.46549073530204,-0.0151011267874139,0.848968097010115,-7.40535234478858,5.91510198505092,4.66439124923403,0.826336249281525
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Uzbekistan,UZB,-0.821590189756222,-2.85571795412289,-13.3582215361321,-4.53440108888314,-7.20602185350127,-2.86447069203842,-0.191816644156489,3.39797706295913,2.6752358801326,2.84655466460448,2.53200282225691,2.90496458528349,2.70575973852742,2.97071220194471,6.1359228663663,5.62058695275762,6.07475146177367,7.948870305745,7.36856523907177,6.33169102436078,5.90590026943735,5.89233420258107,5.49671909783243,5.62825943062448,5.109537480447,5.38345590914129,4.11984456589953,2.64127716153368,3.7517684514097,4.86486140745366,-0.316556159759102,5.960906100364,3.89199511169356,4.16467615314973
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Vanuatu,VUT,8.92712683802395,0.612997939991217,0.0703543901579025,-1.69982007313997,6.50928779878551,-1.30636375843737,0.0677771442323802,2.67502125431653,-0.915191995716683,-1.72128358303503,3.5178018108289,-5.79960877399309,-7.5371051751447,1.75159744658461,1.47757366141985,2.78261536346285,5.86726101068508,0.387169374214395,2.9853548158102,0.453966271093378,-1.08593808514806,0.92597879599046,-1.1852141346526,-1.74696050530071,0.305492659735435,1.67602106503972,1.19513802690024,2.00579895676259,0.464610871247203,0.86298251414631,-7.17743078607894,-3.80855711163811,2.77435704923444,-0.252371345822354
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,"Venezuela, RB",VEN,3.90059129953893,7.14736069243568,3.63070846237486,-1.95882619704076,-4.46489699167782,1.75662202828958,-2.26024782234198,4.21167918783001,-1.7017344675955,-7.78823968801154,1.74180263726997,1.51834092591805,-10.4887455154669,-9.38351088983944,16.2742041798105,8.48531169784627,8.10092910086581,7.08319155201518,3.7605028775954,-4.5114030823229,-2.77023251504848,2.84817755288964,4.30852326939915,0.128922904421614,-4.98041137903969,-7.20256924845928,-17.557382467255,-15.1185209906493,-17.6129210502629,-25.4843294022527,-28.7827745677021,1.69281877474855,8.09588326352406,3.6788972037278
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Viet Nam,VNM,2.92330784870207,3.76339409919927,6.46778613603792,6.0132829316736,6.89120343615872,7.72283797378608,7.68622621093297,6.59239957601929,4.25766192653015,3.41694816736356,5.58792950410756,5.08240100546193,5.23717692306222,5.83556100746738,6.49878740751187,6.55339711441117,5.57239749946528,5.25231213341748,3.74838603993047,3.83237459567542,5.21227683604808,5.1944977799937,4.27630507146044,4.31498880369921,5.13784099364456,5.66896478541561,5.35427097241221,5.61787865063133,6.28095828201967,6.32464886581907,1.91581434772165,1.66651604176819,7.7256990880817,4.36194957647844
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.392409019211641,3.32303112200472,3.49771355206596,3.58522291185554,4.04131611143129,1.16259833481369,-6.60082033820244,0.640017045957947,-8.14745069217943,-14.7321849465745,-6.15764738406951,-1.62976237975002,-0.26792231561096,1.78607056891147,-0.517853882355141,2.14490182532539,3.22863068505148,-1.26412494613658,4.07886990081306,-0.883383819313323,..
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,West Bank and Gaza,PSE,..,..,..,..,..,2.4270659709459,-3.21774919288964,9.64623418634368,11.4495735284097,5.54878290672016,-10.8625929085069,-11.5990690763047,-14.696224583011,11.1391726672237,18.8484471333478,8.4829084168252,-3.49430234961132,1.16982596233521,4.51371143942183,5.73457681316152,3.06565425625401,6.86783487502541,3.51036746369036,2.21485047926886,-2.47102630481804,1.37258508832343,6.44666146094556,-0.577622802403482,-1.30481419195327,-1.15161366535136,-13.4963869730477,4.41469534491321,1.58856471383393,-6.81291948696484
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,"Yemen, Rep.",YEM,..,2.29860098445927,4.17012014197473,0.16354826043073,2.85442556514698,1.93932487457056,1.17123054361929,1.92969632778934,2.71904691973516,0.593963694817944,2.96401092010485,0.714060018641518,0.89755669377989,0.743278418900516,0.966767059770078,2.37203185301995,-0.129375630986743,0.045109908702031,0.370978630255152,0.598210143519466,4.3735077841587,-15.3366875285688,-0.670663085005188,1.67911232409898,-3.20471705643189,-30.1507550992904,-12.0553743505045,-7.88861205244282,-2.186490192267,..,..,..,..,..
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Zambia,ZMB,-2.99842702237687,-2.48437862264691,-4.07483415840184,4.28174982443221,-10.7813280458849,0.444103477737357,3.64343431300713,1.19524199921966,-2.96313567721118,1.88247300207094,1.01793976595019,2.17981803196589,1.3381949009155,3.67685887625342,3.68494886266848,3.75264386154687,4.24983217682681,4.59671527144219,3.99773185138027,5.42272309461708,6.54512358380669,2.11650829571791,4.16438800509357,1.74618059430358,1.42432240940171,-0.241301067013211,0.593979723633794,0.398377780872721,0.9537337347912,-1.51894951073589,-5.56773502453288,3.28575461102756,2.34336450166037,2.46464031100994
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Zimbabwe,ZWE,4.11277570329895,2.81829236184525,-11.5478990333428,-0.4149337614747,9.10603987351351,-0.76784253577739,8.54326710519177,0.770794565665597,0.893396715677412,-2.41007526346858,-3.94437178277245,0.762971447403842,-9.76644857590099,-17.9767611752894,-6.82498063511001,-6.59888906294871,-4.63037569259529,-4.91448916093475,-18.6543102007687,11.6893318173098,17.7601242170416,12.187491621401,14.7871576858869,0.563614570952865,0.982274048982148,0.425141539219794,-0.633234613329265,3.23409642689352,3.45954562738599,-7.78558358121073,-9.33397144870511,6.61191108683749,4.34366718315964,3.59876695621327
